5.98,3.3004,-0.00017183,0.079767,0.0052749,0.011761,0.00025704
5.982,3.3004,-0.00016839,0.079767,0.0049584,0.011761,0.0002519
5.984,3.3004,-0.00016503,0.079767,0.0046609,0.011761,0.00024686
5.986,3.3004,-0.00016172,0.079767,0.0043813,0.011761,0.00024192
5.988,3.3004,-0.00015849,0.079767,0.0041184,0.011761,0.00023709
5.99,3.3004,-0.00015532,0.079767,0.0038713,0.011761,0.00023234
5.992,3.3004,-0.00015221,0.079767,0.003639,0.011761,0.0002277
5.994,3.3004,-0.00014917,0.079767,0.0034207,0.011761,0.00022314
5.996,3.3004,-0.00014619,0.079767,0.0032154,0.011761,0.00021868
5.998,3.3004,-0.00014326,0.079767,0.0030225,0.011761,0.00021431
6,3.3004,-0.0001404,0.079767,0.0028412,0.011761,0.00021002
6.002,3.3004,-0.00013759,0.079767,0.0026707,0.011761,0.00020582
6.004,3.3004,-0.00013484,0.079767,0.0025104,0.011761,0.0002017
6.006,3.3004,-0.00013214,0.079767,0.0023598,0.011761,0.00019767
6.008,3.3004,-0.0001295,0.079767,0.0022182,0.011761,0.00019372
6.01,3.3004,-0.00012691,0.079767,0.0020851,0.011761,0.00018984
6.012,3.3004,-0.00012437,0.079767,0.00196,0.011761,0.00018605
6.014,3.3004,-0.00012188,0.079767,0.0018424,0.011761,0.00018232
6.016,3.3004,-0.00011944,0.079767,0.0017319,0.011761,0.00017868
6.018,3.3004,-0.00011706,0.079767,0.001628,0.011761,0.0001751
6.02,3.3004,-0.00011471,0.079767,0.0015303,0.011761,0.0001716
6.022,3.3004,-0.00011242,0.079767,0.0014385,0.011761,0.00016817
6.024,3.3004,-0.00011017,0.079767,0.0013522,0.011761,0.00016481
6.026,3.3004,-0.00010797,0.079767,0.001271,0.011761,0.00016151
6.028,3.3004,-0.00010581,0.079767,0.0011948,0.011761,0.00015828
6.03,3.3004,-0.00010369,0.079767,0.0011231,0.011761,0.00015511
6.032,3.3004,-0.00010162,0.079767,0.0010557,0.011761,0.00015201
6.034,3.3004,-9.9587e-05,0.079767,0.00099236,0.013295,0.015489
6.036,3.3004,-9.7595e-05,0.079767,0.00093282,0.013295,0.015179
6.038,3.3004,-9.5643e-05,0.079767,0.00087685,0.013295,0.014875
6.04,3.3004,-9.373e-05,0.079767,0.00082424,0.013295,0.014578
6.042,3.3004,-9.1856e-05,0.079767,0.00077478,0.013295,0.014286
6.044,3.3004,-9.0019e-05,0.079767,0.00072829,0.013295,0.014001
6.046,3.3004,-8.8218e-05,0.079767,0.0006846,0.013295,0.013721
6.048,3.3004,-8.6454e-05,0.079767,0.00064352,0.013295,0.013446
6.05,3.3004,-8.4725e-05,0.079767,0.00060491,0.013295,0.013177
6.052,3.3004,-8.303e-05,0.079767,0.00056862,0.013295,0.012914
6.054,3.3004,-8.137e-05,0.079767,0.0005345,0.013295,0.012655
6.056,3.3004,-7.9742e-05,0.079767,0.00050243,0.013295,0.012402
6.058,3.3004,-7.8148e-05,0.079767,0.00047228,0.013295,0.012154
6.06,3.3004,-7.6585e-05,0.079767,0.00044395,0.013295,0.011911
6.062,3.3004,-7.5053e-05,0.079767,0.00041731,0.013295,0.011673
6.064,3.3004,-7.3552e-05,0.079767,0.00039227,0.013295,0.01144
6.066,3.3004,-7.2081e-05,0.079767,0.00036873,0.013295,0.011211
6.068,3.3004,-7.0639e-05,0.079767,0.00034661,0.013295,0.010987
6.07,3.3004,-6.9226e-05,0.079767,0.00032581,0.013295,0.010767
6.072,3.3004,-6.7842e-05,0.079767,0.00030626,0.013295,0.010551
6.074,3.3004,-6.6485e-05,0.079767,0.00028789,0.013295,0.01034
6.076,3.3004,-6.5155e-05,0.079767,0.00027062,0.013295,0.010134
6.078,3.3004,-6.3852e-05,0.079767,0.00025438,0.013295,0.009931
6.08,3.3004,-6.2575e-05,0.079767,0.00023912,0.013295,0.0097323
6.082,3.3004,-6.1324e-05,0.079767,0.00022477,0.013295,0.0095377
6.084,3.3004,-6.0097e-05,0.079767,0.00021128,0.013295,0.0093469
6.086,3.3004,-5.8895e-05,0.079767,0.00019861,0.013295,0.00916
6.088,3.3004,-5.7717e-05,0.079767,0.00018669,0.013295,0.0089768
6.09,3.3004,-5.6563e-05,0.079767,0.00017549,0.013295,0.0087973
6.092,3.3004,-5.5432e-05,0.079767,0.00016496,0.013295,0.0086213
6.094,3.3004,-5.4323e-05,0.079767,0.00015506,0.013295,0.0084489
6.096,3.3004,-5.3237e-05,0.079767,0.00014576,0.013295,0.0082799
6.098,3.3011,0.0076177,0.079767,0.00013701,0.013295,0.0081143
6.1,3.3011,0.0074654,0.079767,0.00012879,0.013295,0.007952
6.102,3.3011,0.0073161,0.078233,-0.045898,0.013295,0.007793
6.104,3.3011,0.0071697,0.078233,-0.043144,0.013295,0.0076371
6.106,3.3011,0.0070264,0.078233,-0.040556,0.013295,0.0074844
6.108,3.3011,0.0068858,0.078233,-0.038122,0.013295,0.0073347
6.11,3.3004,-0.00092179,0.078233,-0.035835,0.013295,0.007188
6.112,3.3011,0.0067665,0.078233,-0.033685,0.013295,0.0070442
6.114,3.3011,0.0066312,0.078233,-0.031664,0.013295,0.0069034
6.116,3.3011,0.0064986,0.078233,-0.029764,0.013295,0.0067653
6.118,3.3011,0.0063686,0.078233,-0.027978,0.013295,0.00663
6.12,3.3011,0.0062412,0.078233,-0.0263,0.013295,0.0064974
6.122,3.3011,0.0061164,0.078233,-0.024722,0.013295,0.0063674
6.124,3.3011,0.0059941,0.078233,-0.023238,0.013295,0.0062401
6.126,3.3011,0.0058742,0.078233,-0.021844,0.013295,0.0061153
6.128,3.3011,0.0057567,0.078233,-0.020533,0.013295,0.005993
6.13,3.3011,0.0056416,0.078233,-0.019301,0.013295,0.0058731
6.132,3.3011,0.0055288,0.078233,-0.018143,0.013295,0.0057557
6.134,3.3011,0.0054182,0.078233,-0.017055,0.013295,0.0056405
6.136,3.3011,0.0053098,0.078233,-0.016031,0.013295,0.0055277
6.138,3.3011,0.0052036,0.078233,-0.015069,0.013295,0.0054172
6.14,3.3011,0.0050996,0.078233,-0.014165,0.013295,0.0053088
6.142,3.3011,0.0049976,0.078233,-0.013315,0.013295,0.0052027
6.144,3.3011,0.0048976,0.078233,-0.012516,0.013295,0.0050986
6.146,3.3011,0.0047997,0.078233,-0.011765,0.013295,0.0049966
6.148,3.3011,0.0047037,0.078233,-0.01106,0.013295,0.0048967
6.15,3.3011,0.0046096,0.078233,-0.010396,0.013295,0.0047988
6.152,3.3011,0.0045174,0.078233,-0.0097722,0.013295,0.0047028
6.154,3.3011,0.0044271,0.078233,-0.0091859,0.013295,0.0046087
6.156,3.3011,0.0043385,0.078233,-0.0086347,0.013295,0.0045166
6.158,3.3011,0.0042517,0.078233,-0.0081167,0.013295,0.0044262
6.16,3.3011,0.0041667,0.078233,-0.0076297,0.013295,0.0043377
6.162,3.3011,0.0040834,0.078233,-0.0071719,0.013295,0.004251
6.164,3.3011,0.0040017,0.078233,-0.0067416,0.013295,0.0041659
6.166,3.3011,0.0039217,0.078233,-0.0063371,0.013295,0.0040826
6.168,3.3011,0.0038432,0.078233,-0.0059568,0.013295,0.004001
6.17,3.3011,0.0037664,0.078233,-0.0055994,0.013295,0.0039209
6.172,3.3011,0.003691,0.078233,-0.0052635,0.013295,0.0038425
6.174,3.3011,0.0036172,0.078233,-0.0049477,0.013295,0.0037657
6.176,3.3011,0.0035449,0.078233,-0.0046508,0.013295,0.0036904
6.178,3.3011,0.003474,0.078233,-0.0043718,0.013295,0.0036166
6.18,3.3011,0.0034045,0.076699,-0.050129,0.013295,0.0035442
6.182,3.3011,0.0033364,0.076699,-0.047121,0.013295,0.0034733
6.184,3.3011,0.0032697,0.076699,-0.044294,0.013295,0.0034039
6.186,3.3011,0.0032043,0.076699,-0.041636,0.013295,0.0033358
6.188,3.3011,0.0031402,0.076699,-0.039138,0.013295,0.0032691
6.19,3.3011,0.0030774,0.076699,-0.03679,0.013295,0.0032037
6.192,3.3011,0.0030159,0.076699,-0.034582,0.013295,0.0031396
6.194,3.3011,0.0029555,0.076699,-0.032507,0.013295,0.0030768
6.196,3.3011,0.0028964,0.076699,-0.030557,0.013295,0.0030153
6.198,3.3011,0.0028385,0.076699,-0.028724,0.013295,0.002955
6.2,3.3011,0.0027817,0.076699,-0.027,0.013295,0.0028959
6.202,3.3011,0.0027261,0.076699,-0.02538,0.013295,0.002838
6.204,3.3011,0.0026716,0.076699,-0.023857,0.013295,0.0027812
6.206,3.3011,0.0026181,0.076699,-0.022426,0.013295,0.0027256
6.208,3.3011,0.0025658,0.076699,-0.02108,0.013295,0.0026711
6.21,3.3011,0.0025145,0.076699,-0.019816,0.013295,0.0026177
6.212,3.3011,0.0024642,0.076699,-0.018627,0.013295,0.0025653
6.214,3.3011,0.0024149,0.076699,-0.017509,0.013295,0.002514
6.216,3.3011,0.0023666,0.076699,-0.016458,0.013295,0.0024637
6.218,3.3011,0.0023193,0.076699,-0.015471,0.013295,0.0024144
6.22,3.3011,0.0022729,0.076699,-0.014543,0.013295,0.0023661
6.222,3.3011,0.0022274,0.076699,-0.01367,0.013295,0.0023188
6.224,3.3011,0.0021829,0.076699,-0.01285,0.013295,0.0022725
6.226,3.3011,0.0021392,0.076699,-0.012079,0.013295,0.002227
6.228,3.3011,0.0020964,0.076699,-0.011354,0.013295,0.0021825
6.23,3.3011,0.0020545,0.076699,-0.010673,0.013295,0.0021388
6.232,3.3011,0.0020134,0.076699,-0.010033,0.013295,0.002096
6.234,3.3011,0.0019731,0.076699,-0.0094306,0.013295,0.0020541
6.236,3.3011,0.0019337,0.076699,-0.0088648,0.013295,0.002013
6.238,3.3011,0.001895,0.076699,-0.0083329,0.013295,0.0019728
6.24,3.3011,0.0018571,0.076699,-0.0078329,0.013295,0.0019333
6.242,3.3011,0.00182,0.076699,-0.0073629,0.013295,0.0018947
6.244,3.3011,0.0017836,0.076699,-0.0069212,0.013295,0.0018568
6.246,3.3011,0.0017479,0.076699,-0.0065059,0.013295,0.0018196
6.248,3.3011,0.0017129,0.076699,-0.0061155,0.013295,0.0017832
6.25,3.3011,0.0016787,0.078233,0.040271,0.013295,0.0017476
6.252,3.3011,0.0016451,0.078233,0.037855,0.013295,0.0017126
6.254,3.3011,0.0016122,0.078233,0.035583,0.013295,0.0016784
6.256,3.3011,0.00158,0.078233,0.033448,0.013295,0.0016448
6.258,3.3011,0.0015484,0.078233,0.031441,0.013295,0.0016119
6.26,3.3011,0.0015174,0.078233,0.029555,0.013295,0.0015797
6.262,3.3011,0.001487,0.078233,0.027782,0.013295,0.0015481
6.264,3.3011,0.0014573,0.078233,0.026115,0.013295,0.0015171
6.266,3.3011,0.0014282,0.078233,0.024548,0.013295,0.0014868
6.268,3.3011,0.0013996,0.078233,0.023075,0.013295,0.001457
6.27,3.3011,0.0013716,0.078233,0.02169,0.013295,0.0014279
6.272,3.3011,0.0013442,0.078233,0.020389,0.013295,0.0013993
6.274,3.3011,0.0013173,0.078233,0.019166,0.013295,0.0013713
6.276,3.3011,0.0012909,0.078233,0.018016,0.013295,0.0013439
6.278,3.3011,0.0012651,0.078233,0.016935,0.013295,0.001317
6.28,3.3011,0.0012398,0.078233,0.015919,0.013295,0.0012907
6.282,3.3011,0.001215,0.078233,0.014964,0.013295,0.0012649
6.284,3.3011,0.0011907,0.078233,0.014066,0.011761,-0.0141
6.286,3.3011,0.0011669,0.078233,0.013222,0.011761,-0.013818
6.288,3.3011,0.0011436,0.078233,0.012429,0.011761,-0.013542
6.29,3.3011,0.0011207,0.078233,0.011683,0.011761,-0.013271
6.292,3.3011,0.0010983,0.078233,0.010982,0.011761,-0.013006
6.294,3.3011,0.0010763,0.078233,0.010323,0.011761,-0.012745
6.296,3.3011,0.0010548,0.078233,0.0097036,0.011761,-0.012491
6.298,3.3011,0.0010337,0.078233,0.0091213,0.011761,-0.012241
6.3,3.3011,0.001013,0.078233,0.0085741,0.011761,-0.011996
6.302,3.3011,0.00099276,0.078233,0.0080596,0.011761,-0.011756
6.304,3.3011,0.0009729,0.078233,0.007576,0.011761,-0.011521
6.306,3.3011,0.00095345,0.078233,0.0071215,0.011761,-0.01129
6.308,3.3011,0.00093438,0.078233,0.0066942,0.011761,-0.011065
6.31,3.3011,0.00091569,0.078233,0.0062925,0.011761,-0.010843
6.312,3.3011,0.00089738,0.078233,0.005915,0.011761,-0.010627
6.314,3.3011,0.00087943,0.078233,0.0055601,0.011761,-0.010414
6.316,3.3011,0.00086184,0.079767,0.051246,0.011761,-0.010206
6.318,3.3011,0.0008446,0.079767,0.048171,0.011761,-0.010002
6.32,3.3011,0.00082771,0.079767,0.045281,0.011761,-0.0098016
6.322,3.3011,0.00081116,0.079767,0.042564,0.011761,-0.0096055
6.324,3.3019,0.0084648,0.079767,0.04001,0.011761,-0.0094134
6.326,3.3019,0.0082955,0.079767,0.03761,0.011761,-0.0092252
6.328,3.3019,0.0081296,0.079767,0.035353,0.011761,-0.0090406
6.33,3.3019,0.007967,0.079767,0.033232,0.011761,-0.0088598
6.332,3.3019,0.0078077,0.079767,0.031238,0.011761,-0.0086826
6.334,3.3019,0.0076515,0.079767,0.029364,0.011761,-0.008509
6.336,3.3011,-0.00017139,0.079767,0.027602,0.011761,-0.0083388
6.338,3.3019,0.0075019,0.079767,0.025946,0.011761,-0.008172
6.34,3.3019,0.0073519,0.079767,0.024389,0.011761,-0.0080086
6.342,3.3019,0.0072049,0.079767,0.022926,0.011761,-0.0078484
6.344,3.3019,0.0070608,0.079767,0.02155,0.011761,-0.0076914
6.346,3.3019,0.0069196,0.079767,0.020257,0.011761,-0.0075376
6.348,3.3019,0.0067812,0.079767,0.019042,0.011761,-0.0073869
6.35,3.3019,0.0066455,0.079767,0.017899,0.011761,-0.0072391
6.352,3.3019,0.0065126,0.079767,0.016825,0.011761,-0.0070943
6.354,3.3019,0.0063824,0.079767,0.015816,0.011761,-0.0069525
6.356,3.3019,0.0062547,0.079767,0.014867,0.011761,-0.0068134
6.358,3.3019,0.0061296,0.079767,0.013975,0.011761,-0.0066771
6.36,3.3019,0.006007,0.079767,0.013136,0.011761,-0.0065436
6.362,3.3019,0.0058869,0.081301,0.058368,0.011761,-0.0064127
6.364,3.3019,0.0057692,0.081301,0.054865,0.011761,-0.0062845
6.366,3.3019,0.0056538,0.081301,0.051574,0.011761,-0.0061588
6.368,3.3019,0.0055407,0.081301,0.048479,0.011761,-0.0060356
6.37,3.3019,0.0054299,0.081301,0.04557,0.011761,-0.0059149
6.372,3.3019,0.0053213,0.081301,0.042836,0.011761,-0.0057966
6.374,3.3019,0.0052149,0.081301,0.040266,0.011761,-0.0056807
6.376,3.3019,0.0051106,0.081301,0.03785,0.011761,-0.0055671
6.378,3.3019,0.0050084,0.081301,0.035579,0.011761,-0.0054557
6.38,3.3019,0.0049082,0.081301,0.033444,0.011761,-0.0053466
6.382,3.3019,0.00481,0.081301,0.031438,0.011761,-0.0052397
6.384,3.3019,0.0047138,0.081301,0.029551,0.011761,-0.0051349
6.386,3.3019,0.0046195,0.081301,0.027778,0.011761,-0.0050322
6.388,3.3019,0.0045272,0.081301,0.026112,0.011761,-0.0049315
6.39,3.3019,0.0044366,0.081301,0.024545,0.011761,-0.0048329
6.392,3.3019,0.0043479,0.081301,0.023072,0.011761,-0.0047362
6.394,3.3019,0.0042609,0.081301,0.021688,0.011761,-0.0046415
6.396,3.3019,0.0041757,0.081301,0.020387,0.011761,-0.0045487
6.398,3.3019,0.0040922,0.081301,0.019163,0.011761,-0.0044577
6.4,3.3019,0.0040103,0.081301,0.018014,0.011761,-0.0043686
6.402,3.3019,0.0039301,0.081301,0.016933,0.011761,-0.0042812
6.404,3.3019,0.0038515,0.081301,0.015917,0.011761,-0.0041956
6.406,3.3019,0.0037745,0.082835,0.060981,0.011761,-0.0041117
6.408,3.3019,0.003699,0.082835,0.057322,0.011761,-0.0040294
6.41,3.3019,0.003625,0.082835,0.053883,0.011761,-0.0039488
6.412,3.3019,0.0035525,0.082835,0.05065,0.011761,-0.0038699
6.414,3.3019,0.0034815,0.082835,0.047611,0.011761,-0.0037925
6.416,3.3019,0.0034119,0.082835,0.044754,0.011761,-0.0037166
6.418,3.3019,0.0033436,0.082835,0.042069,0.011761,-0.0036423
6.42,3.3019,0.0032767,0.082835,0.039545,0.011761,-0.0035694
6.422,3.3019,0.0032112,0.082835,0.037172,0.011761,-0.003498
6.424,3.3019,0.003147,0.082835,0.034942,0.011761,-0.0034281
6.426,3.3019,0.003084,0.082835,0.032845,0.011761,-0.0033595
6.428,3.3019,0.0030224,0.082835,0.030875,0.011761,-0.0032923
6.43,3.3019,0.0029619,0.082835,0.029022,0.011761,-0.0032265
6.432,3.3019,0.0029027,0.082835,0.027281,0.011761,-0.003162
6.434,3.3019,0.0028446,0.082835,0.025644,0.011761,-0.0030987
6.436,3.3019,0.0027877,0.082835,0.024105,0.011761,-0.0030367
6.438,3.3019,0.002732,0.082835,0.022659,0.011761,-0.002976
6.44,3.3019,0.0026773,0.082835,0.0213,0.011761,-0.0029165
6.442,3.3019,0.0026238,0.082835,0.020022,0.011761,-0.0028582
6.444,3.3019,0.0025713,0.082835,0.01882,0.011761,-0.002801
6.446,3.3019,0.0025199,0.082835,0.017691,0.011761,-0.002745
6.448,3.3019,0.0024695,0.082835,0.01663,0.011761,-0.0026901
6.45,3.3019,0.0024201,0.082835,0.015632,0.011761,-0.0026363
6.452,3.3019,0.0023717,0.082835,0.014694,0.011761,-0.0025835
6.454,3.3019,0.0023243,0.082835,0.013812,0.011761,-0.0025319
6.456,3.3019,0.0022778,0.082835,0.012984,0.011761,-0.0024812
6.458,3.3027,0.0099021,0.082835,0.012205,0.011761,-0.0024316
6.46,3.3027,0.0097041,0.082835,0.011472,0.011761,-0.002383
6.462,3.3027,0.00951,0.082835,0.010784,0.011761,-0.0023353
6.464,3.3027,0.0093198,0.082835,0.010137,0.011761,-0.0022886
6.466,3.3019,0.0014635,0.082835,0.0095287,0.011761,-0.0022428
6.468,3.3019,0.0014342,0.082835,0.0089569,0.011761,-0.002198
6.47,3.3027,0.0090755,0.082835,0.0084195,0.011761,-0.002154
6.472,3.3027,0.0088939,0.082835,0.0079144,0.011761,-0.0021109
6.474,3.3027,0.0087161,0.082835,0.0074395,0.011761,-0.0020687
6.476,3.3027,0.0085417,0.082835,0.0069931,0.011761,-0.0020274
6.478,3.3027,0.0083709,0.084369,0.052593,0.011761,-0.0019868
6.48,3.3027,0.0082035,0.084369,0.049437,0.011761,-0.0019471
6.482,3.3027,0.0080394,0.084369,0.046471,0.011761,-0.0019081
6.484,3.3027,0.0078786,0.084369,0.043683,0.011761,-0.00187
6.486,3.3027,0.0077211,0.084369,0.041062,0.011761,-0.0018326
6.488,3.3027,0.0075666,0.084369,0.038598,0.011761,-0.0017959
6.49,3.3027,0.0074153,0.084369,0.036282,0.011761,-0.00176
6.492,3.3027,0.007267,0.084369,0.034105,0.011761,-0.0017248
6.494,3.3027,0.0071217,0.084369,0.032059,0.011761,-0.0016903
6.496,3.3027,0.0069792,0.084369,0.030135,0.011761,-0.0016565
6.498,3.3027,0.0068396,0.084369,0.028327,0.011761,-0.0016234
6.5,3.3027,0.0067029,0.084369,0.026628,0.011761,-0.0015909
6.502,3.3027,0.0065688,0.084369,0.02503,0.011761,-0.0015591
6.504,3.3027,0.0064374,0.084369,0.023528,0.011761,-0.0015279
6.506,3.3027,0.0063087,0.084369,0.022117,0.011761,-0.0014973
6.508,3.3027,0.0061825,0.084369,0.02079,0.011761,-0.0014674
6.51,3.3027,0.0060588,0.084369,0.019542,0.011761,-0.001438
6.512,3.3027,0.0059377,0.084369,0.01837,0.011761,-0.0014093
6.514,3.3027,0.0058189,0.084369,0.017267,0.011761,-0.0013811
6.516,3.3027,0.0057025,0.084369,0.016231,0.011761,-0.0013535
6.518,3.3027,0.0055885,0.084369,0.015258,0.011761,-0.0013264
6.52,3.3027,0.0054767,0.084369,0.014342,0.011761,-0.0012999
6.522,3.3027,0.0053672,0.084369,0.013482,0.011761,-0.0012739
6.524,3.3027,0.0052598,0.084369,0.012673,0.011761,-0.0012484
6.526,3.3027,0.0051546,0.084369,0.011912,0.011761,-0.0012234
6.528,3.3027,0.0050515,0.084369,0.011198,0.011761,-0.001199
6.53,3.3027,0.0049505,0.084369,0.010526,0.011761,-0.001175
6.532,3.3027,0.0048515,0.084369,0.0098942,0.011761,-0.0011515
6.534,3.3027,0.0047545,0.084369,0.0093005,0.011761,-0.0011285
6.536,3.3027,0.0046594,0.084369,0.0087425,0.011761,-0.0011059
6.538,3.3027,0.0045662,0.084369,0.0082179,0.011761,-0.0010838
6.54,3.3027,0.0044749,0.084369,0.0077249,0.011761,-0.0010621
6.542,3.3027,0.0043854,0.084369,0.0072614,0.011761,-0.0010409
6.544,3.3027,0.0042977,0.084369,0.0068257,0.011761,-0.00102
6.546,3.3027,0.0042117,0.084369,0.0064162,0.011761,-0.00099964
6.548,3.3027,0.0041275,0.084369,0.0060312,0.011761,-0.00097964
6.55,3.3027,0.0040449,0.084369,0.0056693,0.011761,-0.00096005
6.552,3.3027,0.003964,0.084369,0.0053292,0.011761,-0.00094085
6.554,3.3027,0.0038848,0.084369,0.0050094,0.011761,-0.00092203
6.556,3.3027,0.0038071,0.084369,0.0047088,0.011761,-0.00090359
6.558,3.3027,0.0037309,0.084369,0.0044263,0.011761,-0.00088552
6.56,3.3027,0.0036563,0.084369,0.0041607,0.011761,-0.00086781
6.562,3.3027,0.0035832,0.084369,0.0039111,0.011761,-0.00085045
6.564,3.3027,0.0035115,0.084369,0.0036764,0.011761,-0.00083344
6.566,3.3027,0.0034413,0.084369,0.0034558,0.011761,-0.00081678
6.568,3.3027,0.0033725,0.084369,0.0032485,0.011761,-0.00080044
6.57,3.3027,0.003305,0.084369,0.0030536,0.011761,-0.00078443
6.572,3.3027,0.0032389,0.084369,0.0028704,0.011761,-0.00076874
6.574,3.3027,0.0031741,0.084369,0.0026981,0.011761,-0.00075337
6.576,3.3027,0.0031106,0.084369,0.0025363,0.011761,-0.0007383
6.578,3.3027,0.0030484,0.084369,0.0023841,0.011761,-0.00072353
6.58,3.3027,0.0029875,0.084369,0.002241,0.011761,-0.00070906
6.582,3.3027,0.0029277,0.084369,0.0021066,0.011761,-0.00069488
6.584,3.3034,0.010539,0.084369,0.0019802,0.011761,-0.00068098
6.586,3.3034,0.010328,0.084369,0.0018614,0.011761,-0.00066736
6.588,3.3034,0.010122,0.084369,0.0017497,0.011761,-0.00065402
6.59,3.3034,0.0099193,0.084369,0.0016447,0.011761,-0.00064094
6.592,3.3034,0.0097209,0.084369,0.001546,0.011761,-0.00062812
6.594,3.3034,0.0095265,0.084369,0.0014533,0.011761,-0.00061556
6.596,3.3034,0.0093359,0.084369,0.0013661,0.011761,-0.00060325
6.598,3.3034,0.0091492,0.084369,0.0012841,0.011761,-0.00059118
6.6,3.3034,0.0089662,0.084369,0.0012071,0.011761,-0.00057936
6.602,3.3034,0.0087869,0.084369,0.0011346,0.011761,-0.00056777
6.604,3.3034,0.0086112,0.084369,0.0010666,0.011761,-0.00055641
6.606,3.3034,0.008439,0.084369,0.0010026,0.011761,-0.00054529
6.608,3.3034,0.0082702,0.084369,0.00094241,0.011761,-0.00053438
6.61,3.3034,0.0081048,0.084369,0.00088586,0.011761,-0.00052369
6.612,3.3034,0.0079427,0.084369,0.00083271,0.011761,-0.00051322
6.614,3.3034,0.0077838,0.084369,0.00078275,0.011761,-0.00050295
6.616,3.3034,0.0076282,0.084369,0.00073578,0.011761,-0.0004929
6.618,3.3034,0.0074756,0.084369,0.00069164,0.011761,-0.00048304
6.62,3.3034,0.0073261,0.084369,0.00065014,0.011761,-0.00047338
6.622,3.3034,0.0071796,0.084369,0.00061113,0.011761,-0.00046391
6.624,3.3034,0.007036,0.084369,0.00057446,0.011761,-0.00045463
6.626,3.3034,0.0068952,0.084369,0.00053999,0.011761,-0.00044554
6.628,3.3034,0.0067573,0.084369,0.00050759,0.011761,-0.00043663
6.63,3.3034,0.0066222,0.084369,0.00047714,0.011761,-0.00042789
6.632,3.3034,0.0064897,0.084369,0.00044851,0.011761,-0.00041934
6.634,3.3034,0.00636,0.084369,0.0004216,0.011761,-0.00041095
6.636,3.3034,0.0062328,0.084369,0.0003963,0.011761,-0.00040273
6.638,3.3034,0.0061081,0.084369,0.00037253,0.011761,-0.00039468
6.64,3.3034,0.0059859,0.084369,0.00035017,0.011761,-0.00038678
6.642,3.3034,0.0058662,0.084369,0.00032916,0.011761,-0.00037905
6.644,3.3034,0.0057489,0.084369,0.00030941,0.011761,-0.00037147
6.646,3.3034,0.0056339,0.084369,0.00029085,0.011761,-0.00036404
6.648,3.3034,0.0055212,0.084369,0.0002734,0.011761,-0.00035676
6.65,3.3034,0.0054108,0.084369,0.00025699,0.011761,-0.00034962
6.652,3.3034,0.0053026,0.084369,0.00024157,0.011761,-0.00034263
6.654,3.3034,0.0051965,0.084369,0.00022708,0.011761,-0.00033578
6.656,3.3034,0.0050926,0.084369,0.00021346,0.011761,-0.00032906
6.658,3.3034,0.0049908,0.084369,0.00020065,0.011761,-0.00032248
6.66,3.3034,0.0048909,0.084369,0.00018861,0.011761,-0.00031603
6.662,3.3034,0.0047931,0.084369,0.00017729,0.011761,-0.00030971
6.664,3.3034,0.0046973,0.084369,0.00016665,0.011761,-0.00030352
6.666,3.3034,0.0046033,0.084369,0.00015666,0.011761,-0.00029744
6.668,3.3034,0.0045113,0.084369,0.00014726,0.011761,-0.0002915
6.67,3.3034,0.004421,0.084369,0.00013842,0.011761,-0.00028567
6.672,3.3034,0.0043326,0.084369,0.00013012,0.011761,-0.00027995
6.674,3.3034,0.004246,0.084369,0.00012231,0.011761,-0.00027435
6.676,3.3034,0.004161,0.084369,0.00011497,0.011761,-0.00026887
6.678,3.3034,0.0040778,0.084369,0.00010807,0.011761,-0.00026349
6.68,3.3034,0.0039963,0.084369,0.00010159,0.011761,-0.00025822
6.682,3.3034,0.0039163,0.084369,9.5492e-05,0.011761,-0.00025306
6.684,3.3034,0.003838,0.084369,8.9763e-05,0.011761,-0.00024799
6.686,3.3034,0.0037612,0.084369,8.4377e-05,0.011761,-0.00024303
6.688,3.3034,0.003686,0.084369,7.9314e-05,0.011761,-0.00023817
6.69,3.3034,0.0036123,0.084369,7.4556e-05,0.011761,-0.00023341
6.692,3.3034,0.0035401,0.084369,7.0082e-05,0.011761,-0.00022874
6.694,3.3034,0.0034693,0.084369,6.5877e-05,0.011761,-0.00022417
6.696,3.3034,0.0033999,0.084369,6.1925e-05,0.011761,-0.00021968
6.698,3.3034,0.0033319,0.084369,5.8209e-05,0.011761,-0.00021529
6.7,3.3042,0.010935,0.084369,5.4717e-05,0.011761,-0.00021098
6.702,3.3042,0.010716,0.084369,5.1434e-05,0.011761,-0.00020676
6.704,3.3034,0.0028322,0.084369,4.8348e-05,0.011761,-0.00020263
6.706,3.3034,0.0027756,0.084369,4.5447e-05,0.011761,-0.00019858
6.708,3.3042,0.01039,0.084369,4.272e-05,0.011761,-0.0001946
6.71,3.3034,0.0025122,0.084369,4.0157e-05,0.011761,-0.00019071
6.712,3.3034,0.002462,0.084369,3.7747e-05,0.011761,-0.0001869
6.714,3.3042,0.010083,0.084369,3.5483e-05,0.011761,-0.00018316
6.716,3.3042,0.009881,0.084369,3.3354e-05,0.011761,-0.0001795
6.718,3.3042,0.0096834,0.084369,3.1352e-05,0.011761,-0.00017591
6.72,3.3042,0.0094897,0.084369,2.9471e-05,0.011761,-0.00017239
6.722,3.3042,0.0092999,0.084369,2.7703e-05,0.011761,-0.00016894
6.724,3.3042,0.0091139,0.084369,2.6041e-05,0.011761,-0.00016556
