6.084,3.3019,0.0021127,0.090505,3.4918e-07,0.010227,0.011769
6.086,3.3019,0.0020704,0.090505,3.2823e-07,0.010227,0.011534
6.088,3.3019,0.002029,0.090505,3.0853e-07,0.010227,0.011303
6.09,3.3019,0.0019884,0.090505,2.9002e-07,0.010227,0.011077
6.092,3.3019,0.0019486,0.090505,2.7262e-07,0.010227,0.010856
6.094,3.3019,0.0019097,0.090505,2.5626e-07,0.010227,0.010638
6.096,3.3019,0.0018715,0.090505,2.4089e-07,0.010227,0.010426
6.098,3.3019,0.001834,0.090505,2.2643e-07,0.010227,0.010217
6.1,3.3019,0.0017974,0.090505,2.1285e-07,0.010227,0.010013
6.102,3.3019,0.0017614,0.090505,2.0008e-07,0.010227,0.0098126
6.104,3.3019,0.0017262,0.090505,1.8807e-07,0.010227,0.0096163
6.106,3.3019,0.0016917,0.090505,1.7679e-07,0.010227,0.009424
6.108,3.3019,0.0016578,0.090505,1.6618e-07,0.010227,0.0092355
6.11,3.3019,0.0016247,0.090505,1.5621e-07,0.010227,0.0090508
6.112,3.3019,0.0015922,0.090505,1.4684e-07,0.010227,0.0088698
6.114,3.3019,0.0015603,0.090505,1.3803e-07,0.010227,0.0086924
6.116,3.3019,0.0015291,0.090505,1.2975e-07,0.010227,0.0085185
6.118,3.3019,0.0014986,0.090505,1.2196e-07,0.010227,0.0083482
6.12,3.3019,0.0014686,0.090505,1.1464e-07,0.010227,0.0081812
6.122,3.3019,0.0014392,0.090505,1.0777e-07,0.010227,0.0080176
6.124,3.3019,0.0014104,0.090505,1.013e-07,0.010227,0.0078572
6.126,3.3019,0.0013822,0.090505,9.5221e-08,0.010227,0.0077001
6.128,3.3019,0.0013546,0.090505,8.9508e-08,0.010227,0.0075461
6.13,3.3019,0.0013275,0.090505,8.4137e-08,0.010227,0.0073952
6.132,3.3019,0.0013009,0.090505,7.9089e-08,0.010227,0.0072473
6.134,3.3019,0.0012749,0.090505,7.4344e-08,0.010227,0.0071023
6.136,3.3019,0.0012494,0.090505,6.9883e-08,0.010227,0.0069603
6.138,3.3019,0.0012244,0.090505,6.569e-08,0.010227,0.0068211
6.14,3.3019,0.0011999,0.090505,6.1749e-08,0.010227,0.0066846
6.142,3.3019,0.0011759,0.090505,5.8044e-08,0.010227,0.0065509
6.144,3.3019,0.0011524,0.090505,5.4561e-08,0.010227,0.0064199
6.146,3.3019,0.0011294,0.090505,5.1288e-08,0.010227,0.0062915
6.148,3.3019,0.0011068,0.090505,4.821e-08,0.010227,0.0061657
6.15,3.3019,0.0010846,0.090505,4.5318e-08,0.010227,0.0060424
6.152,3.3019,0.001063,0.090505,4.2599e-08,0.010227,0.0059215
6.154,3.3019,0.0010417,0.090505,4.0043e-08,0.010227,0.0058031
6.156,3.3019,0.0010209,0.090505,3.764e-08,0.010227,0.005687
6.158,3.3019,0.0010004,0.090505,3.5382e-08,0.010227,0.0055733
6.16,3.3019,0.00098044,0.090505,3.3259e-08,0.010227,0.0054618
6.162,3.3019,0.00096083,0.090505,3.1263e-08,0.010227,0.0053526
6.164,3.3019,0.00094161,0.090505,2.9388e-08,0.010227,0.0052455
6.166,3.3019,0.00092278,0.090505,2.7624e-08,0.010227,0.0051406
6.168,3.3019,0.00090432,0.090505,2.5967e-08,0.010227,0.0050378
6.17,3.3019,0.00088624,0.090505,2.4409e-08,0.010227,0.0049371
6.172,3.3019,0.00086851,0.090505,2.2944e-08,0.010227,0.0048383
6.174,3.3019,0.00085114,0.090505,2.1568e-08,0.010227,0.0047416
6.176,3.3019,0.00083412,0.090505,2.0274e-08,0.010227,0.0046467
6.178,3.3019,0.00081744,0.090505,1.9057e-08,0.010227,0.0045538
6.18,3.3019,0.00080109,0.090505,1.7914e-08,0.010227,0.0044627
6.182,3.3019,0.00078507,0.090505,1.6839e-08,0.010227,0.0043735
6.184,3.3019,0.00076936,0.090505,1.5829e-08,0.010227,0.004286
6.186,3.3019,0.00075398,0.090505,1.4879e-08,0.010227,0.0042003
6.188,3.3019,0.0007389,0.090505,1.3986e-08,0.010227,0.0041163
6.19,3.3019,0.00072412,0.090505,1.3147e-08,0.010227,0.0040339
6.192,3.3019,0.00070964,0.090505,1.2358e-08,0.010227,0.0039533
6.194,3.3019,0.00069544,0.090505,1.1617e-08,0.010227,0.0038742
6.196,3.3019,0.00068154,0.090505,1.092e-08,0.010227,0.0037967
6.198,3.3019,0.0006679,0.090505,1.0264e-08,0.010227,0.0037208
6.2,3.3019,0.00065455,0.090505,9.6486e-09,0.010227,0.0036464
6.202,3.3019,0.00064146,0.090505,9.0697e-09,0.010227,0.0035734
6.204,3.3019,0.00062863,0.090505,8.5255e-09,0.010227,0.003502
6.206,3.3019,0.00061605,0.090505,8.014e-09,0.010227,0.0034319
6.208,3.3019,0.00060373,0.090505,7.5331e-09,0.010227,0.0033633
6.21,3.3019,0.00059166,0.090505,7.0811e-09,0.010227,0.003296
6.212,3.3019,0.00057983,0.090505,6.6563e-09,0.010227,0.0032301
6.214,3.3019,0.00056823,0.090505,6.2569e-09,0.010227,0.0031655
6.216,3.3019,0.00055686,0.090505,5.8815e-09,0.010227,0.0031022
6.218,3.3019,0.00054573,0.090505,5.5286e-09,0.010227,0.0030401
6.22,3.3019,0.00053481,0.090505,5.1969e-09,0.010227,0.0029793
6.222,3.3019,0.00052412,0.090505,4.8851e-09,0.010227,0.0029198
6.224,3.3019,0.00051363,0.090505,4.592e-09,0.010227,0.0028614
6.226,3.3019,0.00050336,0.090505,4.3164e-09,0.010227,0.0028041
6.228,3.3019,0.00049329,0.090505,4.0575e-09,0.010227,0.0027481
6.23,3.3019,0.00048343,0.090505,3.814e-09,0.010227,0.0026931
6.232,3.3019,0.00047376,0.090505,3.5852e-09,0.010227,0.0026392
6.234,3.3019,0.00046428,0.090505,3.3701e-09,0.010227,0.0025864
6.236,3.3019,0.000455,0.090505,3.1679e-09,0.010227,0.0025347
6.238,3.3019,0.0004459,0.090505,2.9778e-09,0.010227,0.002484
6.24,3.3019,0.00043698,0.090505,2.7991e-09,0.010227,0.0024343
6.242,3.3019,0.00042824,0.090505,2.6312e-09,0.010227,0.0023857
6.244,3.3019,0.00041968,0.090505,2.4733e-09,0.010227,0.0023379
6.246,3.3019,0.00041128,0.090505,2.3249e-09,0.010227,0.0022912
6.248,3.3019,0.00040306,0.090505,2.1854e-09,0.010227,0.0022454
6.25,3.3019,0.000395,0.090505,2.0543e-09,0.010227,0.0022005
6.252,3.3019,0.0003871,0.090505,1.931e-09,0.010227,0.0021564
6.254,3.3019,0.00037935,0.090505,1.8152e-09,0.010227,0.0021133
6.256,3.3019,0.00037177,0.090505,1.7063e-09,0.010227,0.002071
6.258,3.3019,0.00036433,0.090505,1.6039e-09,0.010227,0.0020296
6.26,3.3019,0.00035704,0.090505,1.5076e-09,0.010227,0.001989
6.262,3.3019,0.0003499,0.090505,1.4172e-09,0.010227,0.0019493
6.264,3.3019,0.00034291,0.090505,1.3322e-09,0.010227,0.0019103
6.266,3.3019,0.00033605,0.090505,1.2522e-09,0.010227,0.0018721
6.268,3.3019,0.00032933,0.090505,1.1771e-09,0.010227,0.0018346
6.27,3.3019,0.00032274,0.090505,1.1065e-09,0.010227,0.0017979
6.272,3.3019,0.00031629,0.090505,1.0401e-09,0.010227,0.001762
6.274,3.3019,0.00030996,0.090505,9.7768e-10,0.010227,0.0017267
6.276,3.3019,0.00030376,0.090505,9.1902e-10,0.010227,0.0016922
6.278,3.3019,0.00029769,0.090505,8.6387e-10,0.010227,0.0016584
6.28,3.3019,0.00029173,0.090505,8.1204e-10,0.010227,0.0016252
6.282,3.3019,0.0002859,0.090505,7.6332e-10,0.010227,0.0015927
6.284,3.3019,0.00028018,0.090505,7.1752e-10,0.010227,0.0015608
6.286,3.3019,0.00027458,0.090505,6.7447e-10,0.010227,0.0015296
6.288,3.3019,0.00026908,0.090505,6.34e-10,0.010227,0.001499
6.29,3.3019,0.0002637,0.090505,5.9596e-10,0.010227,0.001469
6.292,3.3019,0.00025843,0.090505,5.602e-10,0.010227,0.0014397
6.294,3.3019,0.00025326,0.090505,5.2659e-10,0.010227,0.0014109
6.296,3.3019,0.00024819,0.090505,4.95e-10,0.010227,0.0013826
6.298,3.3019,0.00024323,0.090505,4.653e-10,0.0086926,-0.013985
6.3,3.3019,0.00023837,0.090505,4.3738e-10,0.0086926,-0.013705
6.302,3.3019,0.0002336,0.090505,4.1114e-10,0.0086926,-0.013431
6.304,3.3019,0.00022893,0.090505,3.8647e-10,0.0086926,-0.013162
6.306,3.3019,0.00022435,0.090505,3.6328e-10,0.0086926,-0.012899
6.308,3.3019,0.00021986,0.090505,3.4148e-10,0.0086926,-0.012641
6.31,3.3019,0.00021546,0.090505,3.2099e-10,0.0086926,-0.012388
6.312,3.3019,0.00021115,0.090505,3.0173e-10,0.0086926,-0.012141
6.314,3.3019,0.00020693,0.090505,2.8363e-10,0.0086926,-0.011898
6.316,3.3019,0.00020279,0.090505,2.6661e-10,0.0086926,-0.01166
6.318,3.3019,0.00019874,0.090505,2.5062e-10,0.0086926,-0.011427
6.32,3.3019,0.00019476,0.090505,2.3558e-10,0.0086926,-0.011198
6.322,3.3019,0.00019087,0.090505,2.2144e-10,0.0086926,-0.010974
6.324,3.3019,0.00018705,0.090505,2.0816e-10,0.0086926,-0.010755
6.326,3.3019,0.00018331,0.090505,1.9567e-10,0.0086926,-0.01054
6.328,3.3019,0.00017964,0.090505,1.8393e-10,0.0086926,-0.010329
6.33,3.3019,0.00017605,0.090505,1.7289e-10,0.0086926,-0.010122
6.332,3.3019,0.00017253,0.090505,1.6252e-10,0.0086926,-0.0099197
6.334,3.3019,0.00016908,0.090505,1.5277e-10,0.0086926,-0.0097213
6.336,3.3019,0.0001657,0.090505,1.436e-10,0.0086926,-0.0095269
6.338,3.3019,0.00016238,0.090505,1.3499e-10,0.0086926,-0.0093364
6.34,3.3019,0.00015914,0.090505,1.2689e-10,0.0086926,-0.0091496
6.342,3.3019,0.00015595,0.090505,1.1927e-10,0.0086926,-0.0089667
6.344,3.3019,0.00015283,0.090505,1.1212e-10,0.0086926,-0.0087873
6.346,3.3019,0.00014978,0.090505,1.0539e-10,0.0086926,-0.0086116
6.348,3.3019,0.00014678,0.090505,9.9067e-11,0.0086926,-0.0084393
6.35,3.3019,0.00014385,0.090505,9.3122e-11,0.0086926,-0.0082706
6.352,3.3019,0.00014097,0.090505,8.7535e-11,0.0086926,-0.0081051
6.354,3.3019,0.00013815,0.090505,8.2283e-11,0.0086926,-0.007943
6.356,3.3019,0.00013539,0.090505,7.7346e-11,0.0086926,-0.0077842
6.358,3.3019,0.00013268,0.090505,7.2705e-11,0.0086926,-0.0076285
6.36,3.3019,0.00013002,0.090505,6.8343e-11,0.0086926,-0.0074759
6.362,3.3019,0.00012742,0.090505,6.4242e-11,0.0086926,-0.0073264
6.364,3.3019,0.00012488,0.090505,6.0388e-11,0.0086926,-0.0071799
6.366,3.3019,0.00012238,0.090505,5.6764e-11,0.0086926,-0.0070363
6.368,3.3019,0.00011993,0.090505,5.3358e-11,0.0086926,-0.0068956
6.37,3.3019,0.00011753,0.090505,5.0157e-11,0.0086926,-0.0067576
6.372,3.3019,0.00011518,0.090505,4.7148e-11,0.0086926,-0.0066225
6.374,3.3019,0.00011288,0.090505,4.4319e-11,0.0086926,-0.00649
6.376,3.3019,0.00011062,0.090505,4.166e-11,0.0086926,-0.0063602
6.378,3.3019,0.00010841,0.090505,3.916e-11,0.0086926,-0.006233
6.38,3.3019,0.00010624,0.090505,3.681e-11,0.0086926,-0.0061084
6.382,3.3019,0.00010412,0.090505,3.4602e-11,0.0086926,-0.0059862
6.384,3.3019,0.00010203,0.090505,3.2526e-11,0.0086926,-0.0058665
6.386,3.3019,9.9992e-05,0.090505,3.0574e-11,0.0086926,-0.0057492
6.388,3.3019,9.7992e-05,0.090505,2.8739e-11,0.0086926,-0.0056342
6.39,3.3019,9.6032e-05,0.090505,2.7015e-11,0.0086926,-0.0055215
6.392,3.3019,9.4112e-05,0.090505,2.5394e-11,0.0086926,-0.0054111
6.394,3.3019,9.223e-05,0.090505,2.387e-11,0.0086926,-0.0053028
6.396,3.3019,9.0385e-05,0.090505,2.2438e-11,0.0086926,-0.0051968
6.398,3.3019,8.8577e-05,0.090505,2.1092e-11,0.0086926,-0.0050928
6.4,3.3019,8.6806e-05,0.090505,1.9827e-11,0.0086926,-0.004991
6.402,3.3019,8.507e-05,0.090505,1.8637e-11,0.0086926,-0.0048912
6.404,3.3019,8.3368e-05,0.090505,1.7519e-11,0.0086926,-0.0047933
6.406,3.3019,8.1701e-05,0.090505,1.6468e-11,0.0086926,-0.0046975
6.408,3.3019,8.0067e-05,0.090505,1.548e-11,0.0086926,-0.0046035
6.41,3.3019,7.8465e-05,0.090505,1.4551e-11,0.0086926,-0.0045115
6.412,3.3019,7.6896e-05,0.090505,1.3678e-11,0.0086926,-0.0044212
6.414,3.3019,7.5358e-05,0.090505,1.2857e-11,0.0086926,-0.0043328
6.416,3.3019,7.3851e-05,0.090505,1.2085e-11,0.0086926,-0.0042461
6.418,3.3019,7.2374e-05,0.090505,1.136e-11,0.0086926,-0.0041612
6.42,3.3019,7.0927e-05,0.090505,1.0679e-11,0.0086926,-0.004078
6.422,3.3019,6.9508e-05,0.090505,1.0038e-11,0.0086926,-0.0039964
6.424,3.3019,6.8118e-05,0.090505,9.4356e-12,0.0086926,-0.0039165
6.426,3.3019,6.6756e-05,0.090505,8.8698e-12,0.0086926,-0.0038382
6.428,3.3019,6.542e-05,0.090505,8.3378e-12,0.0086926,-0.0037614
6.43,3.3019,6.4112e-05,0.090505,7.8373e-12,0.0086926,-0.0036862
6.432,3.3019,6.283e-05,0.090505,7.367e-12,0.0086926,-0.0036125
6.434,3.3019,6.1573e-05,0.090505,6.9251e-12,0.0086926,-0.0035402
6.436,3.3019,6.0342e-05,0.090505,6.5095e-12,0.0086926,-0.0034694
6.438,3.3019,5.9135e-05,0.090505,6.1187e-12,0.0086926,-0.0034
6.44,3.3019,5.7952e-05,0.090505,5.7514e-12,0.0086926,-0.003332
6.442,3.3019,5.6793e-05,0.090505,5.4063e-12,0.0086926,-0.0032654
6.444,3.3019,5.5657e-05,0.090505,5.0822e-12,0.0086926,-0.0032001
6.446,3.3019,5.4544e-05,0.090505,4.7775e-12,0.0086926,-0.0031361
6.448,3.3019,5.3453e-05,0.090505,4.4906e-12,0.0086926,-0.0030734
6.45,3.3019,5.2384e-05,0.090505,4.2215e-12,0.0086926,-0.0030119
6.452,3.3019,5.1336e-05,0.090505,3.9684e-12,0.0086926,-0.0029516
6.454,3.3019,5.031e-05,0.090505,3.7299e-12,0.0086926,-0.0028926
6.456,3.3019,4.9304e-05,0.090505,3.5065e-12,0.0086926,-0.0028348
6.458,3.3019,4.8317e-05,0.090505,3.296e-12,0.0086926,-0.0027781
6.46,3.3019,4.7351e-05,0.090505,3.098e-12,0.0086926,-0.0027225
6.462,3.3019,4.6404e-05,0.090505,2.9123e-12,0.0086926,-0.0026681
6.464,3.3019,4.5476e-05,0.090505,2.7374e-12,0.0086926,-0.0026147
6.466,3.3019,4.4567e-05,0.090505,2.5731e-12,0.0086926,-0.0025624
6.468,3.3019,4.3675e-05,0.090505,2.4185e-12,0.0086926,-0.0025112
6.47,3.3019,4.2802e-05,0.090505,2.2733e-12,0.0086926,-0.0024609
6.472,3.3019,4.1946e-05,0.090505,2.1374e-12,0.0086926,-0.0024117
6.474,3.3019,4.1107e-05,0.090505,2.0086e-12,0.0086926,-0.0023635
6.476,3.3019,4.0285e-05,0.090505,1.8883e-12,0.0086926,-0.0023162
6.478,3.3019,3.9479e-05,0.090505,1.775e-12,0.0086926,-0.0022699
6.48,3.3019,3.8689e-05,0.090505,1.6684e-12,0.0086926,-0.0022245
6.482,3.3019,3.7916e-05,0.090505,1.5685e-12,0.0086926,-0.00218
6.484,3.3019,3.7157e-05,0.090505,1.4744e-12,0.0086926,-0.0021364
6.486,3.3019,3.6414e-05,0.090505,1.386e-12,0.0086926,-0.0020937
6.488,3.3019,3.5686e-05,0.090505,1.303e-12,0.0086926,-0.0020518
6.49,3.3019,3.4972e-05,0.090505,1.2248e-12,0.0086926,-0.0020108
6.492,3.3019,3.4273e-05,0.090505,1.1511e-12,0.0086926,-0.0019705
6.494,3.3019,3.3587e-05,0.090505,1.0822e-12,0.0086926,-0.0019311
6.496,3.3019,3.2915e-05,0.090505,1.0174e-12,0.0071586,-0.017232
6.498,3.3019,3.2257e-05,0.090505,9.5657e-13,0.0071586,-0.016888
6.5,3.3019,3.1612e-05,0.090505,8.9928e-13,0.0071586,-0.01655
6.502,3.3019,3.098e-05,0.090505,8.451e-13,0.0071586,-0.016219
6.504,3.3019,3.036e-05,0.090505,7.9448e-13,0.0071586,-0.015895
6.506,3.3019,2.9753e-05,0.090505,7.4696e-13,0.0071586,-0.015577
6.508,3.3019,2.9158e-05,0.090505,7.0211e-13,0.0071586,-0.015265
6.51,3.3019,2.8575e-05,0.092039,0.046019,0.0071586,-0.01496
6.512,3.3019,2.8003e-05,0.092039,0.043258,0.0071586,-0.014661
6.514,3.3019,2.7443e-05,0.092039,0.040663,0.0071586,-0.014367
6.516,3.3019,2.6894e-05,0.092039,0.038223,0.0071586,-0.01408
6.518,3.3019,2.6356e-05,0.092039,0.03593,0.0071586,-0.013798
6.52,3.3019,2.5829e-05,0.092039,0.033774,0.0071586,-0.013522
6.522,3.3019,2.5313e-05,0.092039,0.031747,0.0071586,-0.013252
6.524,3.3019,2.4806e-05,0.092039,0.029843,0.0071586,-0.012987
6.526,3.3019,2.431e-05,0.092039,0.028052,0.0071586,-0.012727
6.528,3.3019,2.3824e-05,0.092039,0.026369,0.0071586,-0.012473
6.53,3.3019,2.3348e-05,0.092039,0.024787,0.0071586,-0.012223
6.532,3.3019,2.2881e-05,0.092039,0.0233,0.0071586,-0.011979
6.534,3.3019,2.2423e-05,0.092039,0.021902,0.0071586,-0.011739
6.536,3.3019,2.1975e-05,0.092039,0.020587,0.0071586,-0.011504
6.538,3.3019,2.1535e-05,0.092039,0.019352,0.0071586,-0.011274
6.54,3.3019,2.1104e-05,0.092039,0.018191,0.0071586,-0.011049
6.542,3.3019,2.0682e-05,0.092039,0.0171,0.0071586,-0.010828
6.544,3.3019,2.0269e-05,0.092039,0.016074,0.0071586,-0.010611
6.546,3.3019,1.9863e-05,0.092039,0.015109,0.0071586,-0.010399
6.548,3.3019,1.9466e-05,0.092039,0.014203,0.0071586,-0.010191
6.55,3.3019,1.9077e-05,0.092039,0.013351,0.0071586,-0.0099873
6.552,3.3019,1.8695e-05,0.092039,0.012549,0.0071586,-0.0097875
6.554,3.3019,1.8321e-05,0.092039,0.011797,0.0071586,-0.0095918
6.556,3.3019,1.7955e-05,0.092039,0.011089,0.0071586,-0.0094
6.558,3.3019,1.7596e-05,0.092039,0.010423,0.0071586,-0.009212
6.56,3.3019,1.7244e-05,0.092039,0.009798,0.0071586,-0.0090277
6.562,3.3019,1.6899e-05,0.092039,0.0092101,0.0071586,-0.0088472
6.564,3.3019,1.6561e-05,0.092039,0.0086575,0.0071586,-0.0086702
6.566,3.3027,0.0076861,0.092039,0.0081381,0.0071586,-0.0084968
6.568,3.3027,0.0075324,0.092039,0.0076498,0.0071586,-0.0083269
6.57,3.3027,0.0073818,0.092039,0.0071908,0.0071586,-0.0081603
6.572,3.3027,0.0072341,0.092039,0.0067593,0.0071586,-0.0079971
6.574,3.3027,0.0070894,0.092039,0.0063538,0.0071586,-0.0078372
6.576,3.3027,0.0069477,0.092039,0.0059726,0.0071586,-0.0076805
6.578,3.3027,0.0068087,0.092039,0.0056142,0.0071586,-0.0075268
6.58,3.3027,0.0066725,0.092039,0.0052774,0.0071586,-0.0073763
6.582,3.3027,0.0065391,0.092039,0.0049607,0.0071586,-0.0072288
6.584,3.3027,0.0064083,0.092039,0.0046631,0.0071586,-0.0070842
6.586,3.3027,0.0062801,0.092039,0.0043833,0.0071586,-0.0069425
6.588,3.3027,0.0061545,0.092039,0.0041203,0.0071586,-0.0068037
6.59,3.3027,0.0060314,0.092039,0.0038731,0.0071586,-0.0066676
6.592,3.3027,0.0059108,0.092039,0.0036407,0.0071586,-0.0065342
6.594,3.3027,0.0057926,0.092039,0.0034222,0.0071586,-0.0064036
6.596,3.3027,0.0056767,0.092039,0.0032169,0.0071586,-0.0062755
6.598,3.3027,0.0055632,0.092039,0.0030239,0.0071586,-0.00615
6.6,3.3027,0.0054519,0.092039,0.0028425,0.0071586,-0.006027
6.602,3.3027,0.0053429,0.092039,0.0026719,0.0071586,-0.0059064
6.604,3.3027,0.005236,0.092039,0.0025116,0.0071586,-0.0057883
6.606,3.3027,0.0051313,0.092039,0.0023609,0.0071586,-0.0056725
6.608,3.3027,0.0050287,0.092039,0.0022192,0.0071586,-0.0055591
6.61,3.3027,0.0049281,0.092039,0.0020861,0.0071586,-0.0054479
6.612,3.3027,0.0048296,0.092039,0.0019609,0.0071586,-0.005339
6.614,3.3027,0.004733,0.092039,0.0018433,0.0071586,-0.0052322
6.616,3.3027,0.0046383,0.092039,0.0017327,0.0071586,-0.0051275
6.618,3.3027,0.0045455,0.092039,0.0016287,0.0071586,-0.005025
6.62,3.3027,0.0044546,0.092039,0.001531,0.0071586,-0.0049245
6.622,3.3027,0.0043655,0.092039,0.0014391,0.0071586,-0.004826
6.624,3.3027,0.0042782,0.092039,0.0013528,0.0071586,-0.0047295
6.626,3.3027,0.0041927,0.092039,0.0012716,0.0071586,-0.0046349
6.628,3.3027,0.0041088,0.092039,0.0011953,0.0071586,-0.0045422
6.63,3.3027,0.0040266,0.092039,0.0011236,0.0071586,-0.0044513
6.632,3.3027,0.0039461,0.092039,0.0010562,0.0071586,-0.0043623
6.634,3.3027,0.0038672,0.092039,0.00099281,0.0071586,-0.0042751
6.636,3.3027,0.0037898,0.092039,0.00093325,0.0071586,-0.0041896
6.638,3.3027,0.003714,0.092039,0.00087725,0.0071586,-0.0041058
6.64,3.3027,0.0036398,0.092039,0.00082462,0.0071586,-0.0040237
6.642,3.3027,0.003567,0.092039,0.00077514,0.0071586,-0.0039432
6.644,3.3027,0.0034956,0.092039,0.00072863,0.0071586,-0.0038643
6.646,3.3027,0.0034257,0.092039,0.00068491,0.0071586,-0.003787
6.648,3.3027,0.0033572,0.092039,0.00064382,0.0071586,-0.0037113
6.65,3.3027,0.0032901,0.092039,0.00060519,0.0071586,-0.0036371
6.652,3.3027,0.0032243,0.092039,0.00056888,0.0071586,-0.0035643
6.654,3.3027,0.0031598,0.092039,0.00053474,0.0071586,-0.003493
6.656,3.3027,0.0030966,0.092039,0.00050266,0.0071586,-0.0034232
6.658,3.3027,0.0030346,0.092039,0.0004725,0.0071586,-0.0033547
6.66,3.3027,0.0029739,0.092039,0.00044415,0.0071586,-0.0032876
6.662,3.3027,0.0029145,0.092039,0.0004175,0.0071586,-0.0032219
6.664,3.3027,0.0028562,0.092039,0.00039245,0.0071586,-0.0031574
6.666,3.3027,0.0027991,0.092039,0.0003689,0.0071586,-0.0030943
6.668,3.3027,0.0027431,0.092039,0.00034677,0.0071586,-0.0030324
6.67,3.3027,0.0026882,0.092039,0.00032596,0.0071586,-0.0029718
6.672,3.3027,0.0026344,0.092039,0.00030641,0.0071586,-0.0029123
6.674,3.3027,0.0025818,0.092039,0.00028802,0.0071586,-0.0028541
6.676,3.3027,0.0025301,0.092039,0.00027074,0.0071586,-0.002797
6.678,3.3027,0.0024795,0.092039,0.0002545,0.0071586,-0.002741
6.68,3.3027,0.0024299,0.092039,0.00023923,0.0071586,-0.0026862
6.682,3.3027,0.0023813,0.092039,0.00022487,0.0071586,-0.0026325
6.684,3.3027,0.0023337,0.092039,0.00021138,0.0071586,-0.0025799
6.686,3.3027,0.002287,0.092039,0.0001987,0.0071586,-0.0025283
6.688,3.3027,0.0022413,0.092039,0.00018678,0.0071586,-0.0024777
6.69,3.3027,0.0021965,0.092039,0.00017557,0.0071586,-0.0024281
6.692,3.3027,0.0021525,0.092039,0.00016503,0.0071586,-0.0023796
6.694,3.3027,0.0021095,0.092039,0.00015513,0.0071586,-0.002332
6.696,3.3027,0.0020673,0.092039,0.00014582,0.0071586,-0.0022853
6.698,3.3027,0.002026,0.092039,0.00013708,0.0071586,-0.0022396
6.7,3.3027,0.0019854,0.092039,0.00012885,0.0071586,-0.0021948
6.702,3.3027,0.0019457,0.092039,0.00012112,0.0071586,-0.0021509
6.704,3.3027,0.0019068,0.092039,0.00011385,0.0071586,-0.0021079
6.706,3.3027,0.0018687,0.092039,0.00010702,0.0071586,-0.0020658
6.708,3.3027,0.0018313,0.092039,0.0001006,0.0071586,-0.0020245
6.71,3.3027,0.0017947,0.092039,9.4564e-05,0.0071586,-0.001984
6.712,3.3027,0.0017588,0.092039,8.889e-05,0.0071586,-0.0019443
6.714,3.3027,0.0017236,0.092039,8.3557e-05,0.0071586,-0.0019054
6.716,3.3027,0.0016891,0.092039,7.8543e-05,0.0071586,-0.0018673
6.718,3.3027,0.0016553,0.092039,7.3831e-05,0.0071586,-0.0018299
6.72,3.3027,0.0016222,0.092039,6.9401e-05,0.0071586,-0.0017933
6.722,3.3027,0.0015898,0.092039,6.5237e-05,0.0071586,-0.0017575
6.724,3.3027,0.001558,0.092039,6.1323e-05,0.0071586,-0.0017223
6.726,3.3027,0.0015268,0.092039,5.7643e-05,0.0071586,-0.0016879
6.728,3.3027,0.0014963,0.092039,5.4185e-05,0.0071586,-0.0016541
6.73,3.3027,0.0014664,0.092039,5.0934e-05,0.0071586,-0.001621
6.732,3.3027,0.0014371,0.092039,4.7878e-05,0.0071586,-0.0015886
6.734,3.3027,0.0014083,0.092039,4.5005e-05,0.0071586,-0.0015568
6.736,3.3027,0.0013801,0.092039,4.2305e-05,0.0071586,-0.0015257
6.738,3.3027,0.0013525,0.092039,3.9766e-05,0.0071586,-0.0014952
6.74,3.3027,0.0013255,0.092039,3.738e-05,0.0071586,-0.0014653
6.742,3.3027,0.001299,0.092039,3.5138e-05,0.0071586,-0.001436
6.744,3.3027,0.001273,0.092039,3.3029e-05,0.0071586,-0.0014073
6.746,3.3027,0.0012475,0.092039,3.1048e-05,0.0071586,-0.0013791
6.748,3.3027,0.0012226,0.092039,2.9185e-05,0.0071586,-0.0013515
6.75,3.3027,0.0011981,0.092039,2.7434e-05,0.0071586,-0.0013245
6.752,3.3027,0.0011742,0.092039,2.5788e-05,0.0071586,-0.001298
6.754,3.3027,0.0011507,0.092039,2.424e-05,0.0071586,-0.0012721
6.756,3.3027,0.0011277,0.092039,2.2786e-05,0.0071586,-0.0012466
6.758,3.3027,0.0011051,0.092039,2.1419e-05,0.0071586,-0.0012217
6.76,3.3027,0.001083,0.092039,2.0134e-05,0.0071586,-0.0011973
6.762,3.3027,0.0010614,0.092039,1.8926e-05,0.0071586,-0.0011733
6.764,3.3027,0.0010401,0.092039,1.779e-05,0.0071586,-0.0011498
6.766,3.3027,0.0010193,0.092039,1.6723e-05,0.0071586,-0.0011268
6.768,3.3027,0.00099895,0.092039,1.5719e-05,0.0071586,-0.0011043
6.77,3.3027,0.00097897,0.092039,1.4776e-05,0.0071586,-0.0010822
6.772,3.3027,0.00095939,0.092039,1.389e-05,0.0071586,-0.0010606
6.774,3.3027,0.0009402,0.092039,1.3056e-05,0.0071586,-0.0010394
6.776,3.3027,0.0009214,0.092039,1.2273e-05,0.0071586,-0.0010186
6.778,3.3027,0.00090297,0.092039,1.1536e-05,0.0071586,-0.00099821
6.78,3.3027,0.00088491,0.092039,1.0844e-05,0.0071586,-0.00097824
6.782,3.3027,0.00086721,0.092039,1.0194e-05,0.0071586,-0.00095868
6.784,3.3027,0.00084987,0.092039,9.582e-06,0.0071586,-0.0009395
