5.206,3.5634,0.096524,0.21169,0.53516
5.208,3.5634,0.094594,0.21322,0.54907
5.21,3.5634,0.092702,0.21476,0.56215
5.212,3.5642,0.098518,0.21629,0.57444
5.214,3.5642,0.096548,0.21629,0.53997
5.216,3.5642,0.094617,0.21783,0.55359
5.218,3.5642,0.092724,0.21936,0.5664
5.22,3.5642,0.09087,0.22089,0.57843
5.222,3.5642,0.089052,0.22089,0.54373
5.224,3.565,0.094941,0.22243,0.55712
5.226,3.565,0.093042,0.22396,0.56971
5.228,3.565,0.091182,0.2255,0.58155
5.23,3.565,0.089358,0.2255,0.54666
5.232,3.5657,0.095241,0.22703,0.55988
5.234,3.5657,0.093336,0.22856,0.5723
5.236,3.5657,0.091469,0.2301,0.58398
5.238,3.5657,0.08964,0.2301,0.54895
5.24,3.5665,0.095517,0.23163,0.56203
5.242,3.5665,0.093607,0.23317,0.57433
5.244,3.5665,0.091734,0.2347,0.58589
5.246,3.5665,0.0899,0.2347,0.55073
5.248,3.5665,0.088102,0.23623,0.56371
5.25,3.5665,0.08634,0.23777,0.57591
5.252,3.5673,0.092283,0.2393,0.58737
5.254,3.5673,0.090437,0.2393,0.55213
5.256,3.5673,0.088628,0.24083,0.56502
5.258,3.5673,0.086856,0.24237,0.57714
5.26,3.568,0.092789,0.2439,0.58853
5.262,3.568,0.090933,0.2439,0.55322
5.264,3.568,0.089114,0.24544,0.56604
5.266,3.568,0.087332,0.24697,0.5781
5.268,3.568,0.085585,0.24697,0.54341
5.27,3.5688,0.091543,0.2485,0.55683
5.272,3.5688,0.089713,0.25004,0.56944
5.274,3.5688,0.087918,0.25157,0.58129
5.276,3.5688,0.08616,0.25311,0.59243
5.278,3.5688,0.084437,0.25311,0.55689
5.28,3.5696,0.090418,0.25464,0.56949
5.282,3.5696,0.08861,0.25617,0.58134
5.284,3.5696,0.086837,0.25617,0.54646
5.286,3.5696,0.085101,0.25771,0.55969
5.288,3.5696,0.083399,0.25924,0.57213
5.29,3.5703,0.089401,0.25924,0.5378
5.292,3.5703,0.087613,0.26078,0.55156
5.294,3.5703,0.08586,0.26231,0.56448
5.296,3.5703,0.084143,0.26384,0.57663
5.298,3.5711,0.09013,0.26384,0.54203
5.3,3.5711,0.088328,0.26538,0.55553
5.302,3.5711,0.086561,0.26691,0.56822
5.304,3.5711,0.08483,0.26691,0.53413
5.306,3.5711,0.083133,0.26845,0.5481
5.308,3.5711,0.081471,0.26998,0.56123
5.31,3.5719,0.087511,0.26998,0.52756
5.312,3.5719,0.085761,0.27151,0.54192
5.314,3.5719,0.084046,0.27305,0.55543
5.316,3.5719,0.082365,0.27305,0.5221
5.318,3.5719,0.080717,0.27458,0.5368
5.32,3.5719,0.079103,0.27612,0.55061
5.322,3.5726,0.085191,0.27612,0.51757
5.324,3.5726,0.083487,0.27765,0.53254
5.326,3.5726,0.081817,0.27918,0.5466
5.328,3.5726,0.080181,0.27918,0.51381
5.33,3.5726,0.078577,0.28072,0.529
5.332,3.5734,0.084676,0.28225,0.54328
5.334,3.5734,0.082982,0.28225,0.51068
5.336,3.5734,0.081323,0.28379,0.52606
5.338,3.5734,0.079696,0.28532,0.54052
5.34,3.5734,0.078102,0.28532,0.50808
5.342,3.5734,0.07654,0.28685,0.52362
5.344,3.5742,0.082679,0.28839,0.53822
5.346,3.5742,0.081026,0.28839,0.50593
5.348,3.5742,0.079405,0.28992,0.52159
5.35,3.5742,0.077817,0.29146,0.53632
5.352,3.5742,0.076261,0.29146,0.50414
5.354,3.5742,0.074735,0.29299,0.51991
5.356,3.5749,0.080911,0.29299,0.48871
5.358,3.5749,0.079292,0.29452,0.50541
5.36,3.5749,0.077707,0.29606,0.5211
5.362,3.5749,0.076152,0.29606,0.48984
5.364,3.5749,0.074629,0.29759,0.50647
5.366,3.5757,0.080807,0.29759,0.47608
5.368,3.5757,0.079191,0.29913,0.49353
5.37,3.5757,0.077607,0.29913,0.46392
5.372,3.5757,0.076055,0.30066,0.48211
5.374,3.5757,0.074534,0.30219,0.4992
5.376,3.5757,0.073043,0.30219,0.46925
5.378,3.5765,0.079252,0.30373,0.48711
5.38,3.5765,0.077667,0.30373,0.45789
5.382,3.5765,0.076114,0.30526,0.47643
5.384,3.5765,0.074591,0.30526,0.44785
5.386,3.5765,0.073099,0.3068,0.46699
5.388,3.5765,0.071637,0.30833,0.48499
5.39,3.5765,0.070205,0.30833,0.45589
5.392,3.5772,0.076471,0.30986,0.47456
5.394,3.5772,0.074941,0.30986,0.44609
5.396,3.5772,0.073442,0.3114,0.46534
5.398,3.5772,0.071973,0.3114,0.43742
5.4,3.5772,0.070534,0.31293,0.45719
5.402,3.5772,0.069123,0.31293,0.42976
5.404,3.5772,0.067741,0.31447,0.45
5.406,3.5772,0.066386,0.31447,0.423
5.408,3.578,0.072728,0.316,0.44364
5.41,3.578,0.071274,0.31753,0.46304
5.412,3.578,0.069848,0.31753,0.43526
5.414,3.578,0.068451,0.31753,0.40914
5.416,3.578,0.067082,0.31907,0.43061
5.418,3.578,0.065741,0.31907,0.40477
5.42,3.578,0.064426,0.3206,0.42651
5.422,3.5788,0.070807,0.3206,0.40092
5.424,3.5788,0.069391,0.32214,0.42288
5.426,3.5788,0.068003,0.32214,0.39751
5.428,3.5788,0.066643,0.32367,0.41968
5.43,3.5788,0.06531,0.32367,0.3945
5.432,3.5788,0.064004,0.3252,0.41685
5.434,3.5788,0.062724,0.3252,0.39184
5.436,3.5788,0.061469,0.32674,0.41434
5.438,3.5788,0.06024,0.32674,0.38948
5.44,3.5795,0.066705,0.32827,0.41213
5.442,3.5795,0.065371,0.32827,0.38741
5.444,3.5795,0.064064,0.32981,0.41018
5.446,3.5795,0.062782,0.32981,0.38557
5.448,3.5795,0.061527,0.32981,0.36244
5.45,3.5795,0.060296,0.33134,0.38671
5.452,3.5795,0.05909,0.33134,0.36351
5.454,3.5795,0.057908,0.33287,0.38772
5.456,3.5803,0.06442,0.33287,0.36445
5.458,3.5803,0.063132,0.33441,0.38861
5.46,3.5803,0.061869,0.33441,0.36529
5.462,3.5803,0.060632,0.33441,0.34337
5.464,3.5803,0.059419,0.33594,0.36879
5.466,3.5803,0.058231,0.33594,0.34666
5.468,3.5803,0.057066,0.33594,0.32586
5.47,3.5803,0.055925,0.33748,0.35233
5.472,3.5803,0.054806,0.33748,0.33119
5.474,3.5803,0.05371,0.33901,0.35734
5.476,3.5811,0.060306,0.33901,0.3359
5.478,3.5811,0.0591,0.34054,0.36176
5.48,3.5811,0.057918,0.34054,0.34006
5.482,3.5811,0.056759,0.34054,0.31965
5.484,3.5811,0.055624,0.34208,0.34649
5.486,3.5811,0.054512,0.34208,0.3257
5.488,3.5811,0.053422,0.34208,0.30616
5.49,3.5811,0.052353,0.34361,0.33381
5.492,3.5811,0.051306,0.34361,0.31378
5.494,3.5811,0.05028,0.34515,0.34098
5.496,3.5811,0.049274,0.34515,0.32052
5.498,3.5818,0.055959,0.34515,0.30129
5.5,3.5818,0.05484,0.34515,0.28321
5.502,3.5818,0.053743,0.34668,0.31224
5.504,3.5818,0.052668,0.34668,0.2935
5.506,3.5818,0.051615,0.34821,0.32191
5.508,3.5818,0.050582,0.34821,0.3026
5.51,3.5818,0.049571,0.34821,0.28444
5.512,3.5818,0.048579,0.34821,0.26737
5.514,3.5818,0.047608,0.34975,0.29735
5.516,3.5818,0.046655,0.34975,0.27951
5.518,3.5818,0.045722,0.34975,0.26274
5.52,3.5818,0.044808,0.35128,0.29299
5.522,3.5826,0.051582,0.35128,0.27541
5.524,3.5826,0.05055,0.35282,0.30491
5.526,3.5826,0.049539,0.35282,0.28661
5.528,3.5826,0.048548,0.35282,0.26942
5.53,3.5826,0.047577,0.35282,0.25325
5.532,3.5826,0.046626,0.35435,0.28408
5.534,3.5826,0.045693,0.35435,0.26703
5.536,3.5826,0.044779,0.35435,0.25101
5.538,3.5826,0.043884,0.35588,0.28197
5.54,3.5826,0.043006,0.35588,0.26505
5.542,3.5826,0.042146,0.35588,0.24915
5.544,3.5826,0.041303,0.35588,0.2342
5.546,3.5826,0.040477,0.35742,0.26617
5.548,3.5826,0.039667,0.35742,0.2502
5.55,3.5826,0.038874,0.35742,0.23518
5.552,3.5826,0.038097,0.35742,0.22107
5.554,3.5826,0.037335,0.35895,0.25383
5.556,3.5826,0.036588,0.35895,0.2386
5.558,3.5826,0.035856,0.35895,0.22428
5.56,3.5826,0.035139,0.35895,0.21083
5.562,3.5834,0.042106,0.36049,0.2442
5.564,3.5834,0.041264,0.36049,0.22954
5.566,3.5834,0.040439,0.36049,0.21577
5.568,3.5834,0.03963,0.36049,0.20283
5.57,3.5834,0.038837,0.36202,0.23668
5.572,3.5834,0.038061,0.36202,0.22247
5.574,3.5834,0.037299,0.36202,0.20913
5.576,3.5834,0.036553,0.36202,0.19658
5.578,3.5834,0.035822,0.36355,0.2308
5.58,3.5834,0.035106,0.36355,0.21696
5.582,3.5834,0.034404,0.36355,0.20394
5.584,3.5834,0.033716,0.36355,0.1917
5.586,3.5834,0.033041,0.36355,0.1802
5.588,3.5834,0.032381,0.36509,0.21541
5.59,3.5834,0.031733,0.36509,0.20248
5.592,3.5834,0.031098,0.36509,0.19033
5.594,3.5834,0.030476,0.36509,0.17891
5.596,3.5834,0.029867,0.36662,0.2142
5.598,3.5834,0.02927,0.36662,0.20135
5.6,3.5834,0.028684,0.36662,0.18927
5.602,3.5834,0.02811,0.36662,0.17791
5.604,3.5834,0.027548,0.36662,0.16723
5.606,3.5834,0.026997,0.36816,0.20322
5.608,3.5834,0.026457,0.36816,0.19103
5.61,3.5834,0.025928,0.36816,0.17957
5.612,3.5834,0.02541,0.36816,0.16879
5.614,3.5834,0.024901,0.36969,0.20468
5.616,3.5834,0.024403,0.36969,0.1924
5.618,3.5834,0.023915,0.36969,0.18086
5.62,3.5834,0.023437,0.36969,0.17001
5.622,3.5834,0.022968,0.36969,0.15981
5.624,3.5834,0.022509,0.37122,0.19624
5.626,3.5834,0.022059,0.37122,0.18446
5.628,3.5834,0.021618,0.37122,0.1734
5.63,3.5834,0.021185,0.37122,0.16299
5.632,3.5834,0.020762,0.37122,0.15321
5.634,3.5834,0.020346,0.37276,0.19004
5.636,3.5834,0.019939,0.37276,0.17864
5.638,3.5834,0.019541,0.37276,0.16792
5.64,3.5834,0.01915,0.37276,0.15784
5.642,3.5834,0.018767,0.37276,0.14837
5.644,3.5834,0.018391,0.37429,0.18549
5.646,3.5834,0.018024,0.37429,0.17436
5.648,3.5834,0.017663,0.37429,0.1639
5.65,3.5834,0.01731,0.37429,0.15406
5.652,3.5834,0.016964,0.37583,0.19084
5.654,3.5834,0.016624,0.37583,0.17939
5.656,3.5834,0.016292,0.37583,0.16863
5.658,3.5834,0.015966,0.37583,0.15851
5.66,3.5834,0.015647,0.37583,0.149
5.662,3.5834,0.015334,0.37583,0.14006
5.664,3.5834,0.015027,0.37736,0.17767
5.666,3.5834,0.014727,0.37736,0.16701
5.668,3.5834,0.014432,0.37736,0.15699
5.67,3.5834,0.014143,0.37736,0.14757
5.672,3.5834,0.013861,0.37736,0.13872
5.674,3.5834,0.013583,0.37889,0.17642
5.676,3.5834,0.013312,0.37889,0.16583
5.678,3.5834,0.013045,0.37889,0.15588
5.68,3.5834,0.012785,0.37889,0.14653
5.682,3.5834,0.012529,0.38043,0.18376
5.684,3.5834,0.012278,0.38043,0.17273
5.686,3.5834,0.012033,0.38043,0.16237
5.688,3.5834,0.011792,0.38043,0.15262
5.69,3.5834,0.011556,0.38043,0.14347
5.692,3.5834,0.011325,0.38043,0.13486
5.694,3.5834,0.011099,0.38196,0.17279
5.696,3.5834,0.010877,0.38196,0.16242
5.698,3.5834,0.010659,0.38196,0.15267
5.7,3.5834,0.010446,0.38196,0.14351
5.702,3.5834,0.010237,0.3835,0.18092
5.704,3.5834,0.010032,0.3835,0.17007
5.706,3.5834,0.0098316,0.3835,0.15986
5.708,3.5834,0.009635,0.3835,0.15027
5.71,3.5826,0.0017724,0.38503,0.18727
5.712,3.5826,0.0017369,0.38503,0.17604
5.714,3.5826,0.0017022,0.38503,0.16548
5.716,3.5826,0.0016681,0.38503,0.15555
5.718,3.5826,0.0016348,0.38503,0.14621
5.72,3.5826,0.0016021,0.38503,0.13744
5.722,3.5826,0.00157,0.38656,0.17521
5.724,3.5826,0.0015386,0.38656,0.1647
5.726,3.5826,0.0015079,0.38656,0.15482
5.728,3.5826,0.0014777,0.38656,0.14553
5.73,3.5826,0.0014481,0.3881,0.18282
5.732,3.5826,0.0014192,0.3881,0.17185
5.734,3.5826,0.0013908,0.3881,0.16154
5.736,3.5826,0.001363,0.3881,0.15185
5.738,3.5826,0.0013357,0.38963,0.18875
5.74,3.5818,-0.0063609,0.38963,0.17743
5.742,3.5818,-0.0062337,0.38963,0.16678
5.744,3.5818,-0.006109,0.38963,0.15678
5.746,3.5818,-0.0059868,0.38963,0.14737
5.748,3.5818,-0.0058671,0.39117,0.18455
5.75,3.5818,-0.0057497,0.39117,0.17347
5.752,3.5818,-0.0056348,0.39117,0.16307
5.754,3.5818,-0.0055221,0.39117,0.15328
5.756,3.5818,-0.0054116,0.3927,0.1901
5.758,3.5818,-0.0053034,0.3927,0.1787
5.76,3.5818,-0.0051973,0.3927,0.16798
5.762,3.5818,-0.0050934,0.3927,0.1579
5.764,3.5818,-0.0049915,0.39423,0.19444
5.766,3.5811,-0.012562,0.39423,0.18278
5.768,3.5811,-0.01231,0.39423,0.17181
5.77,3.5811,-0.012064,0.39423,0.1615
5.772,3.5811,-0.011823,0.39577,0.19783
5.774,3.5811,-0.011586,0.39577,0.18596
5.776,3.5811,-0.011355,0.39577,0.1748
5.778,3.5811,-0.011128,0.3973,0.21033
5.78,3.5811,-0.010905,0.3973,0.19771
5.782,3.5811,-0.010687,0.3973,0.18585
5.784,3.5811,-0.010473,0.3973,0.1747
5.786,3.5811,-0.010264,0.3973,0.16422
5.788,3.5803,-0.017728,0.39884,0.20038
5.79,3.5803,-0.017374,0.39884,0.18836
5.792,3.5803,-0.017026,0.39884,0.17706
5.794,3.5803,-0.016686,0.40037,0.21246
5.796,3.5803,-0.016352,0.40037,0.19971
5.798,3.5803,-0.016025,0.40037,0.18773
5.8,3.5803,-0.015705,0.40037,0.17646
5.802,3.5803,-0.01539,0.4019,0.21189
5.804,3.5803,-0.015083,0.4019,0.19918
5.806,3.5795,-0.022451,0.4019,0.18723
5.808,3.5795,-0.022002,0.40344,0.22202
5.81,3.5795,-0.021562,0.40344,0.20869
5.812,3.5795,-0.021131,0.40344,0.19617
5.814,3.5795,-0.020708,0.40344,0.1844
5.816,3.5795,-0.020294,0.40497,0.21936
5.818,3.5795,-0.019888,0.40497,0.2062
5.82,3.5795,-0.01949,0.40497,0.19382
5.822,3.5788,-0.02677,0.4065,0.22821
5.824,3.5788,-0.026235,0.4065,0.21452
5.826,3.5788,-0.02571,0.4065,0.20165
5.828,3.5788,-0.025196,0.4065,0.18955
5.83,3.5788,-0.024692,0.40804,0.2242
5.832,3.5788,-0.024198,0.40804,0.21075
5.834,3.5788,-0.023714,0.40804,0.1981
5.836,3.578,-0.03091,0.40957,0.23223
5.838,3.578,-0.030292,0.40957,0.2183
5.84,3.578,-0.029686,0.40957,0.2052
5.842,3.578,-0.029092,0.40957,0.19289
5.844,3.578,-0.02851,0.41111,0.22734
5.846,3.578,-0.02794,0.41111,0.2137
5.848,3.578,-0.027381,0.41111,0.20087
5.85,3.5772,-0.034504,0.41264,0.23484
5.852,3.5772,-0.033813,0.41264,0.22075
5.854,3.5772,-0.033137,0.41264,0.20751
5.856,3.5772,-0.032474,0.41264,0.19506
5.858,3.5772,-0.031825,0.41417,0.22937
5.86,3.5772,-0.031188,0.41417,0.21561
5.862,3.5772,-0.030565,0.41571,0.24869
5.864,3.5765,-0.037623,0.41571,0.23377
5.866,3.5765,-0.036871,0.41571,0.21974
5.868,3.5765,-0.036133,0.41571,0.20656
5.87,3.5765,-0.035411,0.41724,0.24019
5.872,3.5765,-0.034703,0.41724,0.22577
5.874,3.5765,-0.034008,0.41724,0.21223
5.876,3.5757,-0.040998,0.41878,0.24551
5.878,3.5757,-0.040178,0.41878,0.23078
5.88,3.5757,-0.039375,0.41878,0.21694
5.882,3.5757,-0.038587,0.42031,0.24994
5.884,3.5757,-0.037815,0.42031,0.23494
5.886,3.5757,-0.037059,0.42031,0.22085
5.888,3.5749,-0.043988,0.42184,0.25361
5.89,3.5749,-0.043108,0.42184,0.2384
5.892,3.5749,-0.042246,0.42184,0.22409
5.894,3.5749,-0.041401,0.42338,0.25667
5.896,3.5749,-0.040573,0.42338,0.24127
5.898,3.5742,-0.047431,0.42338,0.22679
5.9,3.5742,-0.046483,0.42491,0.2592
5.902,3.5742,-0.045553,0.42491,0.24365
5.904,3.5742,-0.044642,0.42491,0.22903
5.906,3.5742,-0.043749,0.42645,0.26131
5.908,3.5734,-0.050544,0.42645,0.24563
5.91,3.5734,-0.049533,0.42645,0.23089
5.912,3.5734,-0.048543,0.42798,0.26306
5.914,3.5734,-0.047572,0.42798,0.24728
5.916,3.5734,-0.04662,0.42798,0.23244
5.918,3.5734,-0.045688,0.42951,0.26451
5.92,3.5726,-0.052444,0.42951,0.24864
5.922,3.5726,-0.051395,0.42951,0.23372
5.924,3.5726,-0.050367,0.43105,0.26572
5.926,3.5726,-0.04936,0.43105,0.24978
5.928,3.5726,-0.048373,0.43105,0.23479
5.93,3.5719,-0.055075,0.43258,0.26672
5.932,3.5719,-0.053974,0.43258,0.25072
5.934,3.5719,-0.052894,0.43258,0.23568
5.936,3.5719,-0.051836,0.43412,0.26755
5.938,3.5711,-0.05847,0.43412,0.2515
5.94,3.5711,-0.0573,0.43412,0.23641
5.942,3.5711,-0.056154,0.43565,0.26825
5.944,3.5711,-0.055031,0.43565,0.25215
5.946,3.5711,-0.05393,0.43565,0.23702
5.948,3.5703,-0.060522,0.43718,0.26882
5.95,3.5703,-0.059311,0.43718,0.25269
5.952,3.5703,-0.058125,0.43718,0.23753
5.954,3.5703,-0.056963,0.43718,0.22328
5.956,3.5696,-0.063493,0.43872,0.2559
5.958,3.5696,-0.062223,0.43872,0.24055
5.96,3.5696,-0.060979,0.44025,0.27213
5.962,3.5696,-0.059759,0.44025,0.2558
5.964,3.5696,-0.058564,0.44025,0.24046
5.966,3.5688,-0.065063,0.44179,0.27205
5.968,3.5688,-0.063761,0.44179,0.25573
5.97,3.5688,-0.062486,0.44179,0.24038
5.972,3.5688,-0.061237,0.44332,0.27198
5.974,3.568,-0.067682,0.44332,0.25566
5.976,3.568,-0.066328,0.44332,0.24032
5.978,3.568,-0.065002,0.44485,0.27192
5.98,3.568,-0.063701,0.44485,0.25561
5.982,3.5673,-0.070097,0.44485,0.24027
5.984,3.5673,-0.068695,0.44639,0.27187
5.986,3.5673,-0.067321,0.44639,0.25556
5.988,3.5673,-0.065975,0.44639,0.24023
5.99,3.5665,-0.072325,0.44792,0.27183
5.992,3.5665,-0.070879,0.44792,0.25552
5.994,3.5665,-0.069461,0.44792,0.24019
5.996,3.5665,-0.068072,0.44946,0.2718
5.998,3.5657,-0.074381,0.44946,0.25549
6,3.5657,-0.072893,0.44946,0.24016
6.002,3.5657,-0.071435,0.45099,0.27177
6.004,3.5657,-0.070006,0.45099,0.25546
6.006,3.565,-0.076276,0.45099,0.24014
6.008,3.565,-0.074751,0.45252,0.27175
6.01,3.565,-0.073256,0.45252,0.25544
6.012,3.565,-0.071791,0.45252,0.24012
6.014,3.5642,-0.078025,0.45406,0.27173
6.016,3.5642,-0.076464,0.45406,0.25543
6.018,3.5642,-0.074935,0.45406,0.2401
6.02,3.5634,-0.081106,0.45559,0.27171
6.022,3.5634,-0.079484,0.45559,0.25541
6.024,3.5634,-0.077894,0.45559,0.24009
6.026,3.5634,-0.076336,0.45713,0.2717
6.028,3.5627,-0.08248,0.45713,0.2554
6.03,3.5627,-0.08083,0.45713,0.24007
6.032,3.5627,-0.079213,0.45866,0.27169
6.034,3.5619,-0.085299,0.45866,0.25539
6.036,3.5619,-0.083593,0.45866,0.24006
6.038,3.5619,-0.081921,0.46019,0.27168
6.04,3.5619,-0.080283,0.46019,0.25538
6.042,3.5611,-0.086347,0.46019,0.24006
6.044,3.5611,-0.08462,0.46173,0.27167
6.046,3.5611,-0.082928,0.46173,0.25537
6.048,3.5604,-0.088939,0.46173,0.24005
6.05,3.5604,-0.08716,0.46326,0.27167
6.052,3.5604,-0.085417,0.46326,0.25537
6.054,3.5604,-0.083709,0.46326,0.24004
6.056,3.5596,-0.089704,0.4648,0.27166
6.058,3.5596,-0.08791,0.4648,0.25536
6.06,3.5596,-0.086152,0.4648,0.24004
6.062,3.5588,-0.092099,0.4648,0.22564
6.064,3.5588,-0.090257,0.46633,0.25812
6.066,3.5588,-0.088452,0.46633,0.24263
6.068,3.5581,-0.094353,0.46633,0.22807
6.07,3.5581,-0.092466,0.46786,0.26041
6.072,3.5581,-0.090616,0.46786,0.24478
6.074,3.5573,-0.096474,0.46786,0.2301
6.076,3.5573,-0.094544,0.4694,0.26231
6.078,3.5573,-0.092654,0.4694,0.24657
6.08,3.5565,-0.09847,0.4694,0.23178
6.082,3.5565,-0.096501,0.4694,0.21787
6.084,3.5565,-0.094571,0.47093,0.25082
6.086,3.5558,-0.10035,0.47093,0.23577
6.088,3.5558,-0.098342,0.47093,0.22162
6.09,3.5558,-0.096376,0.47247,0.25434
6.092,3.555,-0.10212,0.47247,0.23908
6.094,3.555,-0.10008,0.47247,0.22474
6.096,3.555,-0.098074,0.47247,0.21125
6.098,3.5542,-0.10378,0.474,0.2446
6.1,3.5542,-0.10171,0.474,0.22992
6.102,3.5542,-0.099673,0.474,0.21613
6.104,3.5535,-0.10535,0.47553,0.24918
6.106,3.5535,-0.10324,0.47553,0.23423
6.108,3.5535,-0.10118,0.47553,0.22017
6.11,3.5527,-0.10682,0.47553,0.20696
6.112,3.5527,-0.10469,0.47707,0.24057
6.114,3.5527,-0.10259,0.47707,0.22613
6.116,3.5519,-0.10821,0.47707,0.21256
6.118,3.5519,-0.10605,0.4786,0.24583
6.12,3.5512,-0.1116,0.4786,0.23108
6.122,3.5512,-0.10936,0.4786,0.21722
6.124,3.5512,-0.10718,0.4786,0.20418
6.126,3.5504,-0.1127,0.48014,0.23795
6.128,3.5504,-0.11045,0.48014,0.22367
6.13,3.5504,-0.10824,0.48014,0.21025
6.132,3.5496,-0.11375,0.48014,0.19764
6.134,3.5496,-0.11147,0.48167,0.2318
6.136,3.5496,-0.10924,0.48167,0.21789
6.138,3.5489,-0.11473,0.48167,0.20482
6.14,3.5489,-0.11243,0.48167,0.19253
6.142,3.5481,-0.11785,0.4832,0.227
6.144,3.5481,-0.1155,0.4832,0.21338
6.146,3.5481,-0.11319,0.4832,0.20057
6.148,3.5473,-0.11859,0.48474,0.23456
6.15,3.5473,-0.11622,0.48474,0.22049
6.152,3.5466,-0.12157,0.48474,0.20726
6.154,3.5466,-0.11913,0.48474,0.19482
6.156,3.5466,-0.11675,0.48474,0.18313
6.158,3.5458,-0.12209,0.48627,0.21816
6.16,3.5458,-0.11964,0.48627,0.20507
6.162,3.5458,-0.11725,0.48627,0.19277
6.164,3.545,-0.12258,0.48627,0.1812
6.166,3.545,-0.12013,0.48781,0.21635
6.168,3.5443,-0.12539,0.48781,0.20337
6.17,3.5443,-0.12288,0.48781,0.19117
6.172,3.5435,-0.1281,0.48781,0.1797
6.174,3.5435,-0.12554,0.48934,0.21493
6.176,3.5435,-0.12302,0.48934,0.20204
6.178,3.5427,-0.12823,0.48934,0.18992
6.18,3.5427,-0.12567,0.48934,0.17852
6.182,3.542,-0.13083,0.48934,0.16781
6.184,3.542,-0.12821,0.49087,0.20376
6.186,3.542,-0.12565,0.49087,0.19154
6.188,3.5412,-0.1308,0.49087,0.18004
6.19,3.5412,-0.12819,0.49241,0.21526
6.192,3.5404,-0.13329,0.49241,0.20234
6.194,3.5404,-0.13063,0.49241,0.1902
6.196,3.5397,-0.13568,0.49241,0.17879
6.198,3.5397,-0.13297,0.49241,0.16806
6.2,3.5397,-0.13031,0.49241,0.15798
6.202,3.5389,-0.13537,0.49394,0.19452
6.204,3.5389,-0.13267,0.49394,0.18285
6.206,3.5381,-0.13768,0.49394,0.17188
6.208,3.5381,-0.13493,0.49394,0.16157
6.21,3.5374,-0.1399,0.49548,0.19789
6.212,3.5374,-0.1371,0.49548,0.18602
6.214,3.5366,-0.14203,0.49548,0.17486
6.216,3.5366,-0.13919,0.49548,0.16437
6.218,3.5366,-0.13641,0.49548,0.1545
6.22,3.5358,-0.14135,0.49701,0.19125
6.222,3.5358,-0.13852,0.49701,0.17978
6.224,3.5351,-0.14342,0.49701,0.16899
6.226,3.5351,-0.14055,0.49701,0.15885
6.228,3.5343,-0.14541,0.49701,0.14932
6.23,3.5343,-0.1425,0.49854,0.18638
6.232,3.5335,-0.14732,0.49854,0.1752
6.234,3.5335,-0.14438,0.49854,0.16469
6.236,3.5328,-0.14916,0.49854,0.1548
6.238,3.5328,-0.14618,0.49854,0.14552
6.24,3.5328,-0.14325,0.49854,0.13679
6.242,3.532,-0.14806,0.50008,0.1746
6.244,3.532,-0.1451,0.50008,0.16412
6.246,3.5312,-0.14986,0.50008,0.15427
6.248,3.5312,-0.14687,0.50008,0.14502
6.25,3.5305,-0.1516,0.50161,0.18234
6.252,3.5305,-0.14857,0.50161,0.1714
6.254,3.5297,-0.15327,0.50161,0.16111
6.256,3.5297,-0.1502,0.50161,0.15145
6.258,3.5289,-0.15487,0.50161,0.14236
6.26,3.5289,-0.15177,0.50161,0.13382
6.262,3.5282,-0.1564,0.50315,0.17181
6.264,3.5282,-0.15328,0.50315,0.1615
6.266,3.5274,-0.15788,0.50315,0.15181
6.268,3.5274,-0.15472,0.50315,0.1427
6.27,3.5266,-0.1593,0.50315,0.13414
6.272,3.5266,-0.15611,0.50315,0.12609
6.274,3.5259,-0.16066,0.50468,0.16454
6.276,3.5259,-0.15745,0.50468,0.15467
6.278,3.5251,-0.16197,0.50468,0.14539
6.28,3.5251,-0.15873,0.50468,0.13667
6.282,3.5243,-0.16322,0.50468,0.12847
6.284,3.5243,-0.15996,0.50468,0.12076
6.286,3.5236,-0.16443,0.50621,0.15953
6.288,3.5236,-0.16114,0.50621,0.14996
6.29,3.5228,-0.16559,0.50621,0.14096
6.292,3.5228,-0.16228,0.50621,0.13251
6.294,3.522,-0.1667,0.50621,0.12456
6.296,3.522,-0.16337,0.50621,0.11708
6.298,3.5213,-0.16777,0.50775,0.15608
6.3,3.5213,-0.16441,0.50775,0.14671
6.302,3.5205,-0.1688,0.50775,0.13791
6.304,3.5205,-0.16542,0.50775,0.12963
6.306,3.5197,-0.16978,0.50775,0.12186
6.308,3.5197,-0.16639,0.50775,0.11455
6.31,3.519,-0.17073,0.50928,0.15369
6.312,3.5182,-0.17498,0.50928,0.14447
6.314,3.5182,-0.17148,0.50928,0.1358
6.316,3.5174,-0.17572,0.50928,0.12765
6.318,3.5174,-0.17221,0.50928,0.11999
6.32,3.5167,-0.17643,0.50928,0.1128
6.322,3.5167,-0.17291,0.51082,0.15205
6.324,3.5159,-0.17712,0.51082,0.14292
6.326,3.5159,-0.17358,0.51082,0.13435
6.328,3.5151,-0.17777,0.51082,0.12629
6.33,3.5151,-0.17422,0.51082,0.11871
6.332,3.5143,-0.1784,0.51082,0.11159
6.334,3.5136,-0.18251,0.51082,0.10489
6.336,3.5136,-0.17886,0.51235,0.14462
6.338,3.5128,-0.18295,0.51235,0.13594
6.34,3.5128,-0.17929,0.51235,0.12778
6.342,3.512,-0.18337,0.51235,0.12012
6.344,3.512,-0.17971,0.51235,0.11291
6.346,3.5113,-0.18378,0.51235,0.10614
